Id,LotFrontage,LotArea,BldgType,OverallQual,OverallCond,FullBath,HalfBath,TotRmsAbvGrd,YearBuilt,TotalBsmtSF,BedroomAbvGr,Heating,CentralAir,GrLivArea,PoolArea,YrSold,SalePrice
3755,-1.55019479681604,-0.256774095246294,-0.408744303512902,1.37149641101169,1.29684063082979,0.791741659814083,-0.775497672520795,-0.305731823272541,-0.157331133285657,0.647299598403364,0.171700605716201,-0.121096931629107,0.267109134024509,-0.0672118333912057,-0.0437115934305876,-0.618135153017254,185374.520881373
3756,0.446315955500733,-0.2383578091849,-0.408744303512902,-0.0797713513371056,1.29684063082979,0.791741659814083,-0.775497672520795,-0.305731823272541,-1.59435877491942,0.923878864982164,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.907590481191151,-0.0437115934305876,0.133549264920265,158028.7125112
3757,-0.219187628604859,-0.0168411608049313,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,1.22733722551845,-0.305731823272541,1.11260027094883,1.04309406609372,0.171700605716201,-0.121096931629107,-3.74353852400115,2.37203106312325,-0.0437115934305876,0.885233682857783,240054.191852339
3758,1.33365406764152,3.68943640905051,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.305731823272541,-1.05965081524174,-2.50951892703053,0.171700605716201,-0.121096931629107,0.267109134024509,-0.712607036225967,-0.0437115934305876,-0.618135153017254,164894.974406814
3759,,-0.233493129847928,-0.408744303512902,2.09713029218609,0.38532713743928,0.791741659814083,-0.775497672520795,-0.305731823272541,0.210280588992746,-0.475707596067455,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.149104880276583,-0.0437115934305876,0.133549264920265,185491.479117186
3760,0.535049766714812,-0.16321588728346,-0.408744303512902,-0.805405232511505,0.38532713743928,0.791741659814083,-0.775497672520795,0.318805470624792,-0.257588875725222,0.418406412269184,-1.05765933974586,-0.121096931629107,0.267109134024509,0.172617803915971,-0.0437115934305876,0.133549264920265,141003.829253011
3761,,-0.562380200736776,-0.408744303512902,1.37149641101169,0.38532713743928,0.791741659814083,1.22733722551845,-1.55480641106721,-1.52752027995971,-0.618765837401317,0.171700605716201,-0.121096931629107,0.267109134024509,0.562584693846341,-0.0437115934305876,0.133549264920265,222110.527831226
3762,0.357582144286654,-0.721698449022604,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,1.17943876590854,0.525700093269581,0.171700605716201,-0.121096931629107,0.267109134024509,-1.16106895964589,-0.0437115934305876,0.133549264920265,118408.537186033
3763,0.446315955500733,-0.22445872536498,-0.408744303512902,0.645862529837294,-0.526186355951226,-1.01891924843584,1.22733722551845,0.318805470624792,-0.357846618164786,-0.8786549758245,1.40106055117826,-0.121096931629107,0.267109134024509,0.0497782335879051,-0.0437115934305876,1.6369181007953,153532.826990773
3764,-0.88469121271045,-0.170686644836666,0.441861211566666,2.09713029218609,-0.526186355951226,-1.01891924843584,-0.775497672520795,0.943342764522124,0.811827043630133,0.532853005336274,0.171700605716201,-0.121096931629107,0.267109134024509,-0.708707367326663,-0.0437115934305876,-1.36981957095477,194050.632422423
3765,-0.840324307103411,0.231257485380634,-0.408744303512902,-1.5310391136859,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,0.31053833143231,-0.64976178969032,0.171700605716201,-0.121096931629107,0.267109134024509,-0.897841308942892,-0.0437115934305876,-0.618135153017254,119481.400458539
3766,0.401949049893693,-0.548828594012354,2.99367775680537,-1.5310391136859,0.38532713743928,-1.01891924843584,-0.775497672520795,0.943342764522124,-0.057073390846093,-0.199128329488654,0.171700605716201,-0.121096931629107,0.267109134024509,0.449494295766533,-0.0437115934305876,-0.618135153017254,146415.048699521
3767,3.15269719753014,-0.045073674814143,-0.408744303512902,0.645862529837294,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,0.143442094033036,1.6105584233847,0.171700605716201,-0.121096931629107,0.267109134024509,-1.26636001992709,-0.0437115934305876,-1.36981957095477,178372.497489376
3768,,-0.252951847195816,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,0.110022846553181,0.141827145690384,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.564419618052426,-0.0437115934305876,0.133549264920265,184148.03200376
3769,0.446315955500733,-0.329744285300871,-0.408744303512902,1.37149641101169,-0.526186355951226,0.791741659814083,1.22733722551845,2.19241735231679,-0.357846618164786,0.427943628358108,0.171700605716201,-0.121096931629107,0.267109134024509,-0.644362830488152,-0.0437115934305876,-1.36981957095477,199770.622246739
3770,-0.0417200061767009,0.314391380478528,-0.408744303512902,-0.805405232511505,1.29684063082979,0.791741659814083,-0.775497672520795,2.19241735231679,-0.59178135052377,0.61630364611436,-1.05765933974586,-0.121096931629107,0.267109134024509,0.634728568483459,-0.0437115934305876,-0.618135153017254,212028.396952202
3771,-0.88469121271045,-0.308895659570992,0.441861211566666,-0.0797713513371056,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.930269117169873,-1.19332780516116,-0.64976178969032,0.171700605716201,-0.121096931629107,0.267109134024509,-0.0828105089884205,-0.0437115934305876,-0.618135153017254,137570.835372783
3772,4.61680508256244,-0.143757169935572,-0.408744303512902,0.645862529837294,0.38532713743928,0.791741659814083,1.22733722551845,-0.305731823272541,-0.59178135052377,1.94674529051928,0.171700605716201,-0.121096931629107,-3.74353852400115,0.69907310532197,-0.0437115934305876,-1.36981957095477,221749.172178943
3773,0.62378357792889,-0.770171503844574,-0.408744303512902,1.37149641101169,2.20835412422029,0.791741659814083,-0.775497672520795,-0.930269117169873,0.143442094033036,0.0106904244676768,0.171700605716201,-0.121096931629107,0.267109134024509,-0.424031537677493,-0.0437115934305876,0.885233682857783,200564.155320838
3774,-2.17133147531459,0.421761802987407,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,1.22733722551845,-0.305731823272541,-0.72545834044319,-0.392256955289368,0.171700605716201,-0.121096931629107,0.267109134024509,0.660076416328933,-0.0437115934305876,-0.618135153017254,152010.243984078
3775,0.66815048353593,0.0945252483021746,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,1.22733722551845,0.943342764522124,-0.057073390846093,-0.273041754177817,0.171700605716201,-0.121096931629107,0.267109134024509,-0.248546437208827,-0.0437115934305876,0.133549264920265,182260.714927388
3776,-0.751590495889332,-0.431902551377281,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,1.56788005841946,-0.391265865644641,1.22906977982774,1.40106055117826,-0.121096931629107,0.267109134024509,-0.595616969246856,-0.0437115934305876,-0.618135153017254,187785.612708182
3777,-2.03823075849347,-0.345380754598281,-0.408744303512902,-1.5310391136859,0.38532713743928,-1.01891924843584,-0.775497672520795,-0.305731823272541,-0.424685113124496,0.320649947357711,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.199800575967531,-0.0437115934305876,0.133549264920265,128085.833773752
3778,0.756884294750009,-0.150619842571658,-0.408744303512902,0.645862529837294,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.930269117169873,-0.391265865644641,-0.673604829912631,0.171700605716201,-0.121096931629107,0.267109134024509,-0.778901407514129,-0.0437115934305876,0.133549264920265,171487.635561161
3779,0.357582144286654,0.31056913242805,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,-0.775497672520795,0.943342764522124,0.711569301190568,1.88236908191904,0.171700605716201,-0.121096931629107,0.267109134024509,0.410497606773497,-0.0437115934305876,-1.36981957095477,228729.718553474
3780,-0.352288345425977,-0.428340911148426,-0.408744303512902,0.645862529837294,-0.526186355951226,0.791741659814083,1.22733722551845,0.943342764522124,0.811827043630133,0.737903151248143,0.171700605716201,-0.121096931629107,0.267109134024509,-0.771102069715522,-0.0437115934305876,0.885233682857783,209304.337323513
3781,,-0.413138788220389,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,-0.775497672520795,0.943342764522124,-1.76145501231869,1.86091034571896,-2.28701928520792,-0.121096931629107,0.267109134024509,0.0439287302389495,-0.0437115934305876,1.6369181007953,136022.319183557
3782,-0.618489779068213,-0.245394220368734,-0.408744303512902,0.645862529837294,3.1198676176108,-1.01891924843584,-0.775497672520795,-0.305731823272541,-1.89513200223811,0.163285881890463,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.0535629922436428,-0.0437115934305876,0.885233682857783,179829.114413993
3783,2.30972599099639,-0.0726112346323587,-0.408744303512902,-0.805405232511505,1.29684063082979,0.791741659814083,-0.775497672520795,0.318805470624792,-1.86171275475825,-1.46042515724887,0.171700605716201,-0.121096931629107,-3.74353852400115,-0.112058025733198,-0.0437115934305876,0.133549264920265,157740.25858032
3784,-0.441022156640056,0.117458736605042,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.930269117169873,-0.491523608084206,-2.25916700469627,0.171700605716201,-0.121096931629107,0.267109134024509,0.01273137904452,-0.0437115934305876,-1.36981957095477,118122.28771133
3785,0.268848333072575,-0.0504595697943619,2.99367775680537,0.645862529837294,-0.526186355951226,-2.82958015668576,1.22733722551845,-0.305731823272541,-2.39642071443593,1.01448241782694,0.171700605716201,-0.121096931629107,0.267109134024509,-0.560519949153123,-0.0437115934305876,0.885233682857783,149520.065652298
3786,,0.171925771324352,-0.408744303512902,0.645862529837294,0.38532713743928,-1.01891924843584,-0.775497672520795,-0.305731823272541,-0.0236541433662381,1.64393867969594,0.171700605716201,-0.121096931629107,0.267109134024509,-0.858844619949855,-0.0437115934305876,-0.618135153017254,188242.357135686
3787,-1.59456170242308,0.125885056170868,2.99367775680537,-0.805405232511505,1.29684063082979,0.791741659814083,3.23017212355769,0.943342764522124,0.878665538589842,-0.0059997036879405,0.171700605716201,-0.121096931629107,0.267109134024509,-0.993383196975832,-0.0437115934305876,0.133549264920265,128213.120681301
3788,-0.840324307103411,-0.246349782381354,-0.408744303512902,0.645862529837294,0.38532713743928,0.791741659814083,-0.775497672520795,-0.930269117169873,-1.59435877491942,0.0798352411123768,0.171700605716201,-0.121096931629107,0.267109134024509,0.293507539794386,-0.0437115934305876,0.133549264920265,128071.512186105
3789,4.61680508256244,-0.733860147365034,1.29246672664623,-0.805405232511505,0.38532713743928,0.791741659814083,1.22733722551845,-0.305731823272541,-0.892554577842464,-0.802357247113107,0.171700605716201,-0.121096931629107,0.267109134024509,1.22942807562727,-0.0437115934305876,-0.618135153017254,130968.616428632
3790,-0.441022156640056,-0.140803614623839,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,-1.79487425979854,0.818969488003998,0.171700605716201,-0.121096931629107,0.267109134024509,0.560634859396689,-0.0437115934305876,0.133549264920265,124109.941836974
3791,0.135747616251457,-0.804832344120499,-0.408744303512902,2.09713029218609,-0.526186355951226,0.791741659814083,1.22733722551845,-0.305731823272541,1.11260027094883,0.199050442223929,2.63042049664032,-0.121096931629107,0.267109134024509,-0.541021604656604,-0.0437115934305876,-0.618135153017254,174603.221402428
3792,,0.229693838450893,1.29246672664623,0.645862529837294,-0.526186355951226,0.791741659814083,1.22733722551845,-0.930269117169873,-1.460681785,-0.449480251822913,0.171700605716201,-0.121096931629107,0.267109134024509,-0.806199089809255,-0.0437115934305876,0.133549264920265,178988.804547673
3793,-0.219187628604859,-0.204652530921595,-0.408744303512902,0.645862529837294,-0.526186355951226,-1.01891924843584,1.22733722551845,0.318805470624792,0.945504033549552,-2.50951892703053,0.171700605716201,-0.121096931629107,0.267109134024509,-0.396733855382368,-0.0437115934305876,0.885233682857783,142976.241866632
3794,,3.71349919791374,0.441861211566666,-0.805405232511505,0.38532713743928,0.791741659814083,-0.775497672520795,-0.930269117169873,-0.0904926383259478,1.67016602394048,0.171700605716201,-0.121096931629107,0.267109134024509,-0.771102069715522,-0.0437115934305876,0.133549264920265,194966.564582644
3795,,-0.0309139831725999,-0.408744303512902,1.37149641101169,-0.526186355951226,-1.01891924843584,-0.775497672520795,0.943342764522124,1.11260027094883,0.0750666330679147,0.171700605716201,-0.121096931629107,0.267109134024509,-0.139355708028324,-0.0437115934305876,-0.618135153017254,221763.750787784
3796,-0.307921439818937,-0.413138788220389,-0.408744303512902,2.09713029218609,-0.526186355951226,0.791741659814083,1.22733722551845,-0.930269117169873,-0.157331133285657,-0.420868603556141,1.40106055117826,4.42003800446242,-3.74353852400115,0.985698769420791,-0.0437115934305876,0.885233682857783,251574.312325668
3797,-0.795957401496371,5.21260225716595,-0.408744303512902,0.645862529837294,0.38532713743928,0.791741659814083,-0.775497672520795,-0.305731823272541,0.711569301190568,-0.106140472621644,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.737954884071441,-0.0437115934305876,0.133549264920265,194224.463622563
3798,0.135747616251457,0.0295470314440504,-0.408744303512902,-1.5310391136859,1.29684063082979,0.791741659814083,1.22733722551845,0.318805470624792,-2.06222823963738,1.02878824196033,0.171700605716201,-0.121096931629107,0.267109134024509,-0.254395940557783,-0.0437115934305876,0.885233682857783,170441.932278969
3799,-0.88469121271045,0.161501458459412,1.29246672664623,1.37149641101169,1.29684063082979,0.791741659814083,-0.775497672520795,-1.55480641106721,-1.79487425979854,0.613919342092129,0.171700605716201,-0.121096931629107,0.267109134024509,-0.683359519481189,-0.0437115934305876,-0.618135153017254,169060.814591583
3800,0.62378357792889,0.0272884303233134,1.29246672664623,-2.9823068760347,-2.34921334273224,0.791741659814083,-0.775497672520795,1.56788005841946,0.37737682639202,2.201865820898,-2.28701928520792,-0.121096931629107,0.267109134024509,-0.679459850581885,-0.0437115934305876,0.133549264920265,145153.094907905
3801,0.0026468994303385,0.0692462896046958,-0.408744303512902,-0.0797713513371056,0.38532713743928,-1.01891924843584,1.22733722551845,-0.930269117169873,1.14601951842868,-1.19576741078123,-1.05765933974586,-0.121096931629107,0.267109134024509,0.0673267436347717,-0.0437115934305876,-1.36981957095477,164488.052076233
3802,-0.441022156640056,-0.407926631787919,2.99367775680537,2.09713029218609,0.38532713743928,2.60240256806401,-0.775497672520795,-0.305731823272541,-0.257588875725222,1.54379791076223,0.171700605716201,-0.121096931629107,0.267109134024509,-0.29339262955082,-0.0437115934305876,1.6369181007953,258737.157951049
3803,-0.263554534211898,-0.0396009105600497,-0.408744303512902,2.82276417336049,-0.526186355951226,0.791741659814083,1.22733722551845,0.318805470624792,-0.524942855564061,-0.664067613823707,1.40106055117826,-0.121096931629107,0.267109134024509,0.396848765625934,-0.0437115934305876,-1.36981957095477,233608.956510108
3804,-0.219187628604859,0.205804788135406,-0.408744303512902,-0.0797713513371056,0.38532713743928,0.791741659814083,1.22733722551845,0.318805470624792,-0.558362103043915,1.34351637289483,1.40106055117826,-0.121096931629107,0.267109134024509,1.28402344021752,-0.0437115934305876,-1.36981957095477,215816.305464556
3805,-0.88469121271045,-0.506696996183223,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.305731823272541,-0.458104360604351,-2.50951892703053,1.40106055117826,4.42003800446242,0.267109134024509,-1.29755737112152,-0.0437115934305876,0.133549264920265,91509.4267378938
3806,0.66815048353593,0.348009789467958,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,1.22733722551845,1.56788005841946,0.00976510411361671,1.03832545804925,-1.05765933974586,-0.121096931629107,0.267109134024509,-1.48084180938879,-0.0437115934305876,0.885233682857783,193792.890990219
3807,,-0.244873004725487,2.99367775680537,0.645862529837294,1.29684063082979,0.791741659814083,-0.775497672520795,-0.305731823272541,1.04576177598912,-0.525777980534306,0.171700605716201,-0.121096931629107,0.267109134024509,0.92135423258228,-0.0437115934305876,-0.618135153017254,209394.921171584
3808,-1.19525955195973,0.320906576019115,-0.408744303512902,1.37149641101169,0.38532713743928,-1.01891924843584,1.22733722551845,-1.55480641106721,0.31053833143231,1.14561913904965,0.171700605716201,-0.121096931629107,0.267109134024509,-0.82179776540647,-0.0437115934305876,1.6369181007953,229921.278185199
3809,1.77732312371192,-0.256774095246294,-0.408744303512902,1.37149641101169,-0.526186355951226,-1.01891924843584,1.22733722551845,0.943342764522124,1.21285801338839,1.01209811380471,1.40106055117826,-0.121096931629107,0.267109134024509,-0.330439484094205,-0.0437115934305876,-0.618135153017254,221736.850215862
3810,-0.441022156640056,0.00383372637719911,-0.408744303512902,-0.0797713513371056,2.20835412422029,0.791741659814083,1.22733722551845,0.318805470624792,-0.792296835402899,1.06216849827156,0.171700605716201,-0.121096931629107,0.267109134024509,0.277908864197171,-0.0437115934305876,-0.618135153017254,178231.12952956
3811,-0.574122873461174,-0.324705867416151,2.99367775680537,-0.0797713513371056,3.1198676176108,-1.01891924843584,-0.775497672520795,1.56788005841946,-0.558362103043915,2.44268052714333,0.171700605716201,-0.121096931629107,0.267109134024509,-0.236847430510916,-0.0437115934305876,-0.618135153017254,129235.054071702
3812,0.357582144286654,-0.653766676852747,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.305731823272541,0.0766035990733264,-0.587769885112313,0.171700605716201,-0.121096931629107,0.267109134024509,-0.108158356833894,-0.0437115934305876,1.6369181007953,125050.530052584
3813,-0.840324307103411,-0.199266635941376,-0.408744303512902,0.645862529837294,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.930269117169873,-0.992812320282028,0.265810954846398,0.171700605716201,-0.121096931629107,0.267109134024509,-0.542971439106256,-0.0437115934305876,-0.618135153017254,152924.517725508
3814,,0.0338904951377753,-0.408744303512902,-0.805405232511505,0.38532713743928,0.791741659814083,-0.775497672520795,-1.55480641106721,0.912084786069697,-2.50951892703053,0.171700605716201,-0.121096931629107,0.267109134024509,-0.0769610056394649,-0.0437115934305876,0.133549264920265,152050.139328371
3815,-0.307921439818937,-0.308895659570992,2.1430722417258,-0.805405232511505,-0.526186355951226,0.791741659814083,1.22733722551845,-1.55480641106721,-0.558362103043915,-0.678373437957093,0.171700605716201,-0.121096931629107,0.267109134024509,-0.737954884071441,-0.0437115934305876,0.885233682857783,93026.1846997423
3816,0.66815048353593,0.098086888531029,-0.408744303512902,0.645862529837294,-0.526186355951226,0.791741659814083,-0.775497672520795,0.943342764522124,1.04576177598912,-0.0775288243548716,0.171700605716201,-0.121096931629107,0.267109134024509,1.76173288038223,-0.0437115934305876,-1.36981957095477,246044.964801155
3817,2.57592742463863,-0.323489697581908,2.99367775680537,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,-0.424685113124496,-0.256351626022199,1.40106055117826,-0.121096931629107,0.267109134024509,0.558685024947037,-0.0437115934305876,1.6369181007953,123966.433983628
3818,-0.219187628604859,-0.12768635426879,1.29246672664623,-0.0797713513371056,1.29684063082979,-1.01891924843584,1.22733722551845,-0.930269117169873,0.878665538589842,-0.134752120888416,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.658011671635715,-0.0437115934305876,0.885233682857783,152163.359438609
3819,,0.0277227766926859,-0.408744303512902,-0.805405232511505,0.38532713743928,-1.01891924843584,-0.775497672520795,0.943342764522124,0.811827043630133,0.573386173714201,0.171700605716201,-0.121096931629107,0.267109134024509,-0.691158857279796,-0.0437115934305876,-0.618135153017254,156529.634215115
3820,0.401949049893693,0.208758343447139,-0.408744303512902,0.645862529837294,0.38532713743928,0.791741659814083,-0.775497672520795,-2.17934370496454,1.04576177598912,0.976333553471246,-2.28701928520792,-0.121096931629107,0.267109134024509,-0.197850741517879,-0.0437115934305876,1.6369181007953,223256.143425416
3821,1.95479074614007,1.23737741539506,2.99367775680537,0.645862529837294,0.38532713743928,0.791741659814083,1.22733722551845,2.81695464621412,1.17943876590854,-0.845274719513265,0.171700605716201,-0.121096931629107,0.267109134024509,-0.344088325241768,-0.0437115934305876,1.6369181007953,179810.125675461
3822,-0.219187628604859,0.007829712975426,-0.408744303512902,-0.0797713513371056,0.38532713743928,0.791741659814083,1.22733722551845,0.318805470624792,-0.458104360604351,-0.773745598846334,0.171700605716201,-0.121096931629107,0.267109134024509,0.123871942674675,-0.0437115934305876,1.6369181007953,137759.355093148
3823,-0.88469121271045,-0.100409402272198,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,1.22733722551845,-0.930269117169873,-0.324427370684932,1.14561913904965,0.171700605716201,-0.121096931629107,0.267109134024509,0.550885687148429,-0.0437115934305876,-1.36981957095477,151502.853179668
3824,,-0.115177178830863,-0.408744303512902,2.82276417336049,0.38532713743928,0.791741659814083,1.22733722551845,-0.305731823272541,-0.057073390846093,-0.184822505355268,0.171700605716201,-0.121096931629107,0.267109134024509,0.254510850801349,-0.0437115934305876,0.885233682857783,208153.685516206
3825,0.446315955500733,0.152206446154841,-0.408744303512902,0.645862529837294,-0.526186355951226,-1.01891924843584,1.22733722551845,-0.305731823272541,1.17943876590854,1.20761104362766,0.171700605716201,-0.121096931629107,0.267109134024509,-0.0828105089884205,-0.0437115934305876,0.885233682857783,197898.473776752
3826,-2.17133147531459,-0.165908834773569,-0.408744303512902,-1.5310391136859,0.38532713743928,-1.01891924843584,-0.775497672520795,0.318805470624792,-0.257588875725222,-0.792820031024182,0.171700605716201,-0.121096931629107,0.267109134024509,-0.971935018029662,-0.0437115934305876,0.885233682857783,75825.5038314086
3827,1.86605693492599,-0.191969616935918,-0.408744303512902,0.645862529837294,-1.43769984934173,0.791741659814083,-0.775497672520795,-0.305731823272541,-0.424685113124496,2.35922988636525,0.171700605716201,-0.121096931629107,0.267109134024509,-1.49449065053636,-0.0437115934305876,-1.36981957095477,152522.981343415
3828,-2.03823075849347,0.118674906439285,2.99367775680537,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,1.17943876590854,0.0798352411123768,1.40106055117826,-0.121096931629107,0.267109134024509,-0.0867101778877241,-0.0437115934305876,0.133549264920265,137546.740175499
3829,-0.574122873461174,-0.171902814670909,-0.408744303512902,2.82276417336049,-0.526186355951226,0.791741659814083,-0.775497672520795,-1.55480641106721,1.17943876590854,-0.935878272358045,-1.05765933974586,-0.121096931629107,0.267109134024509,0.301306877592993,-0.0437115934305876,0.885233682857783,241392.751082631
3830,,-0.0347362312230778,-0.408744303512902,-0.0797713513371056,1.29684063082979,-1.01891924843584,-0.775497672520795,0.318805470624792,-0.324427370684932,1.88236908191904,0.171700605716201,-0.121096931629107,0.267109134024509,1.84947543061656,-0.0437115934305876,-0.618135153017254,175553.528424197
3831,-1.15089264635269,-0.771995758595939,-0.408744303512902,0.645862529837294,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.305731823272541,-1.36042404256043,-1.00740739302498,0.171700605716201,-0.121096931629107,0.267109134024509,0.482641481410615,-0.0437115934305876,-0.618135153017254,158013.673201393
3832,,-0.233493129847928,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,1.22733722551845,-0.930269117169873,0.611311558751004,0.86903987247085,1.40106055117826,-0.121096931629107,0.267109134024509,3.34304861904987,-0.0437115934305876,0.885233682857783,188098.309533856
3833,-0.219187628604859,-0.138805621324726,-0.408744303512902,-1.5310391136859,0.38532713743928,-1.01891924843584,-0.775497672520795,1.56788005841946,-1.19332780516116,-0.0751445203326406,0.171700605716201,-0.121096931629107,0.267109134024509,-0.303141801799079,-0.0437115934305876,-0.618135153017254,110471.146626915
3834,1.37802097324856,-0.161912848175342,-0.408744303512902,-0.0797713513371056,0.38532713743928,-1.01891924843584,-0.775497672520795,-1.55480641106721,1.17943876590854,-0.506703548356458,0.171700605716201,-0.121096931629107,0.267109134024509,-1.26636001992709,-0.0437115934305876,-1.36981957095477,147222.992398689
3835,0.0913807106444173,-0.407926631787919,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,1.22733722551845,0.943342764522124,1.04576177598912,0.342108683557791,1.40106055117826,-0.121096931629107,0.267109134024509,-1.04017922376748,-0.0437115934305876,1.6369181007953,180136.592572427
3836,,-0.228975927606454,-0.408744303512902,0.645862529837294,0.38532713743928,-1.01891924843584,-0.775497672520795,0.318805470624792,1.07918102346897,0.394563372046874,1.40106055117826,-0.121096931629107,0.267109134024509,0.418296944572104,-0.0437115934305876,-0.618135153017254,198480.518919429
3837,-0.352288345425977,-0.402714475355449,-0.408744303512902,-1.5310391136859,0.38532713743928,-1.01891924843584,-0.775497672520795,-0.305731823272541,1.14601951842868,1.36735941311714,0.171700605716201,-0.121096931629107,0.267109134024509,0.866758867992028,-0.0437115934305876,-1.36981957095477,185039.767497986
3838,-0.840324307103411,-0.657936401998723,-0.408744303512902,2.82276417336049,0.38532713743928,-1.01891924843584,-0.775497672520795,2.81695464621412,-0.391265865644641,-0.277810362222279,0.171700605716201,-0.121096931629107,0.267109134024509,0.558685024947037,-0.0437115934305876,-0.618135153017254,256992.090411942
3839,0.224481427465536,-0.500008062094887,-0.408744303512902,-0.805405232511505,0.38532713743928,0.791741659814083,-0.775497672520795,-0.305731823272541,-3.06480566403303,0.0798352411123768,0.171700605716201,-0.121096931629107,0.267109134024509,-1.41259760365098,-0.0437115934305876,0.885233682857783,100389.555907737
3840,-0.88469121271045,-0.045073674814143,-0.408744303512902,2.09713029218609,0.38532713743928,0.791741659814083,-0.775497672520795,-0.930269117169873,0.611311558751004,1.81560856929657,0.171700605716201,-0.121096931629107,0.267109134024509,-0.299242132899775,-0.0437115934305876,-0.618135153017254,311563.226160629
3841,-1.32836026878084,-0.0518494781763538,-0.408744303512902,-0.0797713513371056,1.29684063082979,0.791741659814083,-0.775497672520795,-0.930269117169873,0.343957578912165,-0.449480251822913,0.171700605716201,-0.121096931629107,0.267109134024509,0.800464496703866,-0.0437115934305876,0.885233682857783,206430.343932493
3842,-0.263554534211898,-0.332350363517106,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,0.210280588992746,-0.420868603556141,0.171700605716201,-0.121096931629107,0.267109134024509,-0.611215644844071,-0.0437115934305876,1.6369181007953,123119.788139489
3843,-0.352288345425977,-0.2383578091849,-0.408744303512902,1.37149641101169,2.20835412422029,-1.01891924843584,1.22733722551845,-0.930269117169873,-1.86171275475825,0.251505130713011,-1.05765933974586,-0.121096931629107,0.267109134024509,0.394898931176282,-0.0437115934305876,1.6369181007953,216759.44638361
3844,,-0.104926604513672,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.305731823272541,-0.558362103043915,-2.50951892703053,0.171700605716201,-0.121096931629107,0.267109134024509,-1.35995207351038,-0.0437115934305876,-1.36981957095477,111508.107499841
3845,0.0913807106444173,0.00383372637719911,-0.408744303512902,0.645862529837294,0.38532713743928,0.791741659814083,1.22733722551845,-0.305731823272541,0.243699836472601,0.11083119340138,-2.28701928520792,-0.121096931629107,0.267109134024509,0.328604559888119,-0.0437115934305876,1.6369181007953,206238.155397377
3846,-0.929058118317489,-0.329744285300871,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,-0.775497672520795,-2.17934370496454,-2.63035544679491,-0.628303053490241,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.934888163486277,-0.0437115934305876,-1.36981957095477,126482.459221322
3847,0.978718822785206,-0.517381916869786,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,1.22733722551845,2.19241735231679,0.778407796150278,-0.449480251822913,-1.05765933974586,-0.121096931629107,0.267109134024509,-1.26636001992709,-0.0437115934305876,0.133549264920265,128775.643182196
3848,-0.88469121271045,0.00383372637719911,2.99367775680537,-0.805405232511505,0.38532713743928,0.791741659814083,-0.775497672520795,-0.930269117169873,1.04576177598912,-1.59394618249381,0.171700605716201,-0.121096931629107,0.267109134024509,0.396848765625934,-0.0437115934305876,-1.36981957095477,162689.410391292
